row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158273,ffq: romaine or leaf lettuce (serving),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158252,ffq: tomato sauce (1/2 cup),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158271,"ffq: kale, mustard, chard greens (1/2 cup)",0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158262,ffq: corn (1 ear or 1/2 cup),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158250,ffq: tomatoes (1),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158254,ffq: tofu or soybeans (3-4 oz),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158268,ffq: yams or sweet potatoes (1/2 cup),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158265,ffq: beans or lentils (1/2 cup),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158275,ffq: beets (1/2 cup),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158256,ffq: broccoli (1/2 cup),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158276,ffq: alfalfa sprouts (1/2 cup),0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00158278,ffq: vegetable section pass through indicator,0,1.0,pht002153,phv00158540,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162184,ffq: tomato juice,smallglass,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162199,ffq: yellow (winter) squash,1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162198,ffq: beans or lentils,1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162186,ffq: red chili sauce,[tbs_us],1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162193,"ffq: carrots, raw",1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162183,ffq: tomatoes,1tomato,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162190,ffq: cabbage or cole slaw,1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162195,ffq: corn,1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162210,ffq: garlic,1cloveorshake,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162208,ffq: beets,1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162209,ffq: alfalfa sprouts,1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162203,"ffq: spinach, raw",1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162185,ffq: tomato sauce,1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162204,"ffq: kale, mustard, chard greens",1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162205,ffq: iceberg or head lettuce,{servings},1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162194,"ffq: carrots, cooked",1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162202,"ffq: spinach, cooked",1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162197,ffq: mixed vegetables,1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162196,ffq: peas or lima beans,1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162188,ffq: string beans,1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162201,ffq: yams or sweet potatoes,1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162189,ffq: broccoli,1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162191,ffq: cauliflower,1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162200,"ffq: eggplnt, zucchini, summer squash",1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162207,ffq: celery,4inchstick,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162187,ffq: tofu or soybeans,[oz_av],1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162192,ffq: brussels sprouts,1/2cup,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162206,ffq: romaine or leaf lettuce,{servings},1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00162211,ffq: vegetable section pass through indicator,0,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172527,ffq: yams or sweet potatoes,1/2cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172521,ffq: cabbage or coleslaw,1/2cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172523,"ffq: carrots, raw",1/2carrotor2-4sticks,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172536,"ffq: peppers - green, yellow or red",3slices,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172515,ffq: string beans,1/2cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172518,"ffq: peas or lima beans, fresh, frozen or canned",1/2cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172529,"ffq: eggplant, zucchini or other summer squash",1/2cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172526,"ffq: mixed or stir-fry vegetables (1/2 cup), or vegetable soup (1 cup)",1/2cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172538,"ffq: onions as a cooked vegetable, rings or soup",1/2cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172517,"ffq: tofu, soy burger, soybeans, miso or other soy protein",[oz_av],1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172532,"ffq: spinach, raw",1/2cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172522,ffq: brussels sprouts,1/2cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172531,"ffq: spinach, cooked",1/2cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172537,ffq: onions as a garnish or in a salad,1slice,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172511,ffq: tomatoes,2slices,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172514,"ffq: salsa, picante or taco sauce",1/4cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172530,"ffq: kale, mustard greens or chard",1/2cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172519,ffq: broccoli,1/2cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172533,ffq: iceberg or head lettuce,{servings},1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172524,"ffq: carrots, cooked (1/2 cup) or carrot juice (2-3 oz.)",1/2cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172513,"ffq: tomato sauce e.g., spaghetti sauce",1/2cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172520,ffq: cauliflower,1/2cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172512,ffq: tomato juice or v-8 juice,smallglass,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172535,ffq: celery,2-3sticks,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172516,"ffq: beans or lentils, baked, dried or soup",1/2cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172525,"ffq: corn (1 ear), or frozen or canned (1/2 cup)",1/2cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172534,ffq: romaine or leaf lettuce,{servings},1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172528,ffq: dark orange (winter) squash,1/2cup,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00172510,derived field: vegetables pass through bubble,0,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,0,0,0,0,0,0,0,0
