row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00251696,doppler ankle brachial blood pressure measurements - tech obtained: third systolic blood pressure measurement (order as in repeat sbp) - left arm,mm[Hg],1.0,pht004815,phv00251262,1.0,FHS OMNI 1 EXAM 3,0.0,0,0,0,1.0,phv00177934,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00254154,physical exam - blood pressure: physician blood pressure second reading - systolic,mm[Hg],1.0,pht005140,phv00254010,0.0,0,1.0,"case(({phv00254011} == 1, ''FHS Offspring Exam 9''), ({phv00254011} == 7, ''FHS Omni 1 Exam 4''), (True, ''FHS UNKNOWN VISIT'')))",0,0,0.0,0,look at phv00254011 to disambiguate visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00254087,physical exam - blood pressure: physician blood pressure first reading - systolic,mm[Hg],1.0,pht005140,phv00254010,0.0,0,1.0,"case(({phv00254011} == 1, ''FHS Offspring Exam 9''), ({phv00254011} == 7, ''FHS Omni 1 Exam 4''), (True, ''FHS UNKNOWN VISIT'')))",0,0,0.0,0,look at phv00254011 to disambiguate visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00254707,blood pressure: second reading - systolic blood pressure to nearest 2 mm hg,mm[Hg],1.0,pht005141,phv00254596,1.0,FHS ORIGINAL EXAM 29,0.0,0,0,0,1.0,phv00226999,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00254610,blood pressure: first reading - systolic (nearest 2mm hg),mm[Hg],1.0,pht005141,phv00254596,1.0,FHS ORIGINAL EXAM 29,0.0,0,0,0,1.0,phv00226999,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00254768,technician's blood pressure (clinic only) - systolic (nearest 2 mm hg),mm[Hg],1.0,pht005141,phv00254596,1.0,FHS ORIGINAL EXAM 29,0.0,0,0,0,1.0,phv00226999,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00255001,physical exam - physician blood pressure 1st reading - systolic (nearest 2mm hg),mm[Hg],1.0,pht005142,phv00254989,1.0,FHS ORIGINAL EXAM 30,0.0,0,0,0,1.0,phv00227002,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00255097,physical exam - physician blood pressure 2nd reading - systolic (nearest 2mm hg),mm[Hg],1.0,pht005142,phv00254989,1.0,FHS ORIGINAL EXAM 30,0.0,0,0,0,1.0,phv00227002,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257551,"ankle brachial blood pressure measurements: third systolic blood pressure, right arm",mm[Hg],1.0,pht005149,phv00257536,0.0,0,1.0,"case(({phv00257537} == 2, ''FHS New Offspring Spouse Exam 2''), ({phv00257537} == 3, ''FHS Generation 3 Exam 2''), ({phv00257537} == 72, ''FHS Omni 2 Exam 2''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177932,look at phv00257537 to disambiguate cohort,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257548,"ankle brachial blood pressure measurements: third systolic blood pressure, left arm",mm[Hg],1.0,pht005149,phv00257536,0.0,0,1.0,"case(({phv00257537} == 2, ''FHS New Offspring Spouse Exam 2''), ({phv00257537} == 3, ''FHS Generation 3 Exam 2''), ({phv00257537} == 72, ''FHS Omni 2 Exam 2''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177932,look at phv00257537 to disambiguate cohort,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257541,"ankle brachial blood pressure measurements: first systolic blood pressure, right ankle",mm[Hg],1.0,pht005149,phv00257536,0.0,0,1.0,"case(({phv00257537} == 2, ''FHS New Offspring Spouse Exam 2''), ({phv00257537} == 3, ''FHS Generation 3 Exam 2''), ({phv00257537} == 72, ''FHS Omni 2 Exam 2''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177932,look at phv00257537 to disambiguate cohort,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257544,"ankle brachial blood pressure measurements: repeat systolic blood pressure, left arm",mm[Hg],1.0,pht005149,phv00257536,0.0,0,1.0,"case(({phv00257537} == 2, ''FHS New Offspring Spouse Exam 2''), ({phv00257537} == 3, ''FHS Generation 3 Exam 2''), ({phv00257537} == 72, ''FHS Omni 2 Exam 2''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177932,look at phv00257537 to disambiguate cohort,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257547,"ankle brachial blood pressure measurements: repeat systolic blood pressure, right arm",mm[Hg],1.0,pht005149,phv00257536,0.0,0,1.0,"case(({phv00257537} == 2, ''FHS New Offspring Spouse Exam 2''), ({phv00257537} == 3, ''FHS Generation 3 Exam 2''), ({phv00257537} == 72, ''FHS Omni 2 Exam 2''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177932,look at phv00257537 to disambiguate cohort,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257546,"ankle brachial blood pressure measurements: repeat systolic blood pressure, right ankle",mm[Hg],1.0,pht005149,phv00257536,0.0,0,1.0,"case(({phv00257537} == 2, ''FHS New Offspring Spouse Exam 2''), ({phv00257537} == 3, ''FHS Generation 3 Exam 2''), ({phv00257537} == 72, ''FHS Omni 2 Exam 2''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177932,look at phv00257537 to disambiguate cohort,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257549,"ankle brachial blood pressure measurements: third systolic blood pressure, left ankle",mm[Hg],1.0,pht005149,phv00257536,0.0,0,1.0,"case(({phv00257537} == 2, ''FHS New Offspring Spouse Exam 2''), ({phv00257537} == 3, ''FHS Generation 3 Exam 2''), ({phv00257537} == 72, ''FHS Omni 2 Exam 2''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177932,look at phv00257537 to disambiguate cohort,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257542,"ankle brachial blood pressure measurements: first systolic blood pressure, left ankle",mm[Hg],1.0,pht005149,phv00257536,0.0,0,1.0,"case(({phv00257537} == 2, ''FHS New Offspring Spouse Exam 2''), ({phv00257537} == 3, ''FHS Generation 3 Exam 2''), ({phv00257537} == 72, ''FHS Omni 2 Exam 2''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177932,look at phv00257537 to disambiguate cohort,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257543,"ankle brachial blood pressure measurements: first systolic blood pressure, left arm",mm[Hg],1.0,pht005149,phv00257536,0.0,0,1.0,"case(({phv00257537} == 2, ''FHS New Offspring Spouse Exam 2''), ({phv00257537} == 3, ''FHS Generation 3 Exam 2''), ({phv00257537} == 72, ''FHS Omni 2 Exam 2''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177932,look at phv00257537 to disambiguate cohort,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257540,"ankle brachial blood pressure measurements: first systolic blood pressure, right arm",mm[Hg],1.0,pht005149,phv00257536,0.0,0,1.0,"case(({phv00257537} == 2, ''FHS New Offspring Spouse Exam 2''), ({phv00257537} == 3, ''FHS Generation 3 Exam 2''), ({phv00257537} == 72, ''FHS Omni 2 Exam 2''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177932,look at phv00257537 to disambiguate cohort,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257545,"ankle brachial blood pressure measurements: repeat systolic blood pressure, left ankle",mm[Hg],1.0,pht005149,phv00257536,0.0,0,1.0,"case(({phv00257537} == 2, ''FHS New Offspring Spouse Exam 2''), ({phv00257537} == 3, ''FHS Generation 3 Exam 2''), ({phv00257537} == 72, ''FHS Omni 2 Exam 2''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177932,look at phv00257537 to disambiguate cohort,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257550,"ankle brachial blood pressure measurements: third systolic blood pressure, right ankle",mm[Hg],1.0,pht005149,phv00257536,0.0,0,1.0,"case(({phv00257537} == 2, ''FHS New Offspring Spouse Exam 2''), ({phv00257537} == 3, ''FHS Generation 3 Exam 2''), ({phv00257537} == 72, ''FHS Omni 2 Exam 2''), (True, ''FHS UNKNOWN VISIT'')))",0,0,1.0,phv00177932,look at phv00257537 to disambiguate cohort,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257572,"ankle brachial blood pressure measurements: third systolic blood pressure, left arm",mm[Hg],1.0,pht005150,phv00257555,0.0,0,1.0,"case(({phv00257556} == 1, ''FHS Offspring Exam 9''), ({phv00257556} == 7, ''FHS Omni 1 Exam 4''), (True, ''FHS UNKNOWN VISIT'')))",0,0,0.0,0,look at phv00257556 to disambiguate visit FHS OFFSPRING EXAM 9 AND OMNI 1 EXAM 4,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257561,"ankle brachial blood pressure measurements: first systolic blood pressure, right arm",mm[Hg],1.0,pht005150,phv00257555,0.0,0,1.0,"case(({phv00257556} == 1, ''FHS Offspring Exam 9''), ({phv00257556} == 7, ''FHS Omni 1 Exam 4''), (True, ''FHS UNKNOWN VISIT'')))",0,0,0.0,0,look at phv00257556 to disambiguate visit FHS OFFSPRING EXAM 9 AND OMNI 1 EXAM 4,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257570,"ankle brachial blood pressure measurements: third systolic blood pressure, right ankle",mm[Hg],1.0,pht005150,phv00257555,0.0,0,1.0,"case(({phv00257556} == 1, ''FHS Offspring Exam 9''), ({phv00257556} == 7, ''FHS Omni 1 Exam 4''), (True, ''FHS UNKNOWN VISIT'')))",0,0,0.0,0,look at phv00257556 to disambiguate visit FHS OFFSPRING EXAM 9 AND OMNI 1 EXAM 4,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257565,"ankle brachial blood pressure measurements: repeat systolic blood pressure, left arm",mm[Hg],1.0,pht005150,phv00257555,0.0,0,1.0,"case(({phv00257556} == 1, ''FHS Offspring Exam 9''), ({phv00257556} == 7, ''FHS Omni 1 Exam 4''), (True, ''FHS UNKNOWN VISIT'')))",0,0,0.0,0,look at phv00257556 to disambiguate visit FHS OFFSPRING EXAM 9 AND OMNI 1 EXAM 4,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257562,"ankle brachial blood pressure measurements: first systolic blood pressure, right ankle",mm[Hg],1.0,pht005150,phv00257555,0.0,0,1.0,"case(({phv00257556} == 1, ''FHS Offspring Exam 9''), ({phv00257556} == 7, ''FHS Omni 1 Exam 4''), (True, ''FHS UNKNOWN VISIT'')))",0,0,0.0,0,look at phv00257556 to disambiguate visit FHS OFFSPRING EXAM 9 AND OMNI 1 EXAM 4,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257563,"ankle brachial blood pressure measurements: first systolic blood pressure, left ankle",mm[Hg],1.0,pht005150,phv00257555,0.0,0,1.0,"case(({phv00257556} == 1, ''FHS Offspring Exam 9''), ({phv00257556} == 7, ''FHS Omni 1 Exam 4''), (True, ''FHS UNKNOWN VISIT'')))",0,0,0.0,0,look at phv00257556 to disambiguate visit FHS OFFSPRING EXAM 9 AND OMNI 1 EXAM 4,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257564,"ankle brachial blood pressure measurements: first systolic blood pressure, left arm",mm[Hg],1.0,pht005150,phv00257555,0.0,0,1.0,"case(({phv00257556} == 1, ''FHS Offspring Exam 9''), ({phv00257556} == 7, ''FHS Omni 1 Exam 4''), (True, ''FHS UNKNOWN VISIT'')))",0,0,0.0,0,look at phv00257556 to disambiguate visit FHS OFFSPRING EXAM 9 AND OMNI 1 EXAM 4,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257568,"ankle brachial blood pressure measurements: repeat systolic blood pressure, right arm",mm[Hg],1.0,pht005150,phv00257555,0.0,0,1.0,"case(({phv00257556} == 1, ''FHS Offspring Exam 9''), ({phv00257556} == 7, ''FHS Omni 1 Exam 4''), (True, ''FHS UNKNOWN VISIT'')))",0,0,0.0,0,look at phv00257556 to disambiguate visit FHS OFFSPRING EXAM 9 AND OMNI 1 EXAM 4,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257567,"ankle brachial blood pressure measurements: repeat systolic blood pressure, right ankle",mm[Hg],1.0,pht005150,phv00257555,0.0,0,1.0,"case(({phv00257556} == 1, ''FHS Offspring Exam 9''), ({phv00257556} == 7, ''FHS Omni 1 Exam 4''), (True, ''FHS UNKNOWN VISIT'')))",0,0,0.0,0,look at phv00257556 to disambiguate visit FHS OFFSPRING EXAM 9 AND OMNI 1 EXAM 4,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257566,"ankle brachial blood pressure measurements: repeat systolic blood pressure, left ankle",mm[Hg],1.0,pht005150,phv00257555,0.0,0,1.0,"case(({phv00257556} == 1, ''FHS Offspring Exam 9''), ({phv00257556} == 7, ''FHS Omni 1 Exam 4''), (True, ''FHS UNKNOWN VISIT'')))",0,0,0.0,0,look at phv00257556 to disambiguate visit FHS OFFSPRING EXAM 9 AND OMNI 1 EXAM 4,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257569,"ankle brachial blood pressure measurements: third systolic blood pressure, right arm",mm[Hg],1.0,pht005150,phv00257555,0.0,0,1.0,"case(({phv00257556} == 1, ''FHS Offspring Exam 9''), ({phv00257556} == 7, ''FHS Omni 1 Exam 4''), (True, ''FHS UNKNOWN VISIT'')))",0,0,0.0,0,look at phv00257556 to disambiguate visit FHS OFFSPRING EXAM 9 AND OMNI 1 EXAM 4,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00257571,"ankle brachial blood pressure measurements: third systolic blood pressure, left ankle",mm[Hg],1.0,pht005150,phv00257555,0.0,0,1.0,"case(({phv00257556} == 1, ''FHS Offspring Exam 9''), ({phv00257556} == 7, ''FHS Omni 1 Exam 4''), (True, ''FHS UNKNOWN VISIT'')))",0,0,0.0,0,look at phv00257556 to disambiguate visit FHS OFFSPRING EXAM 9 AND OMNI 1 EXAM 4,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00274061,systolic blood pressure: technician's reading,mm[Hg],1.0,pht006005,phv00273700,1.0,FHS NEW OFFSPRING SPOUSE EXAM 1,0.0,0,0,0,1.0,phv00177930,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00273969,systolic blood pressure: physician's second reading,mm[Hg],1.0,pht006005,phv00273700,1.0,FHS NEW OFFSPRING SPOUSE EXAM 1,0.0,0,0,0,1.0,phv00177930,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00273914,systolic blood pressure: physician's first reading,mm[Hg],1.0,pht006005,phv00273700,1.0,FHS NEW OFFSPRING SPOUSE EXAM 1,0.0,0,0,0,1.0,phv00177930,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00461319,numerical data - part i: nurse's blood pressure - systolic (nearest 2mm hg),mm[Hg],1.0,pht006006,phv00274193,1.0,"FHS OMNI 2, EXAM 1",0.0,0,0,0,1.0,phv00177930,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00461587,physical exam - physician blood pressure first reading - systolic (nearest 2mm hg),mm[Hg],1.0,pht006006,phv00274193,1.0,"FHS OMNI 2, EXAM 1",0.0,0,0,0,1.0,phv00177930,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00461678,physical exam - physician blood pressure second reading - systolic (nearest 2mm hg),mm[Hg],1.0,pht006006,phv00274193,1.0,"FHS OMNI 2, EXAM 1",0.0,0,0,0,1.0,phv00177930,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00274822,physical exam - physician blood pressure 2nd reading - systolic (nearest 2mm hg),mm[Hg],1.0,pht006007,phv00274708,1.0,FHS ORIGINAL EXAM 31,0.0,0,0,0,1.0,phv00227005,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00274721,physical exam - physician blood pressure 1st reading - systolic (nearest 2mm hg),mm[Hg],1.0,pht006007,phv00274708,1.0,FHS ORIGINAL EXAM 31,0.0,0,0,0,1.0,phv00227005,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00275179,physical exam - physician blood pressure 2nd reading - systolic (nearest 2mm hg),mm[Hg],1.0,pht006008,phv00275063,1.0,FHS ORIGINAL EXAM 32,0.0,0,0,0,1.0,phv00227008,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00275078,physical exam - physician blood pressure 1st reading - systolic (nearest 2mm hg),mm[Hg],1.0,pht006008,phv00275063,1.0,FHS ORIGINAL EXAM 32,0.0,0,0,0,1.0,phv00227008,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00276847,vital signs - systolic blood pressure,mm[Hg],1.0,pht006018,phv00276803,1.0,FHS CHF CASE REVIEW,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00277046,"average systolic blood pressure, exam 2",mm[Hg],1.0,pht006026,phv00277015,0.0,0,1.0,"case(({phv00277016} == 2, ''FHS New Offspring Spouse Exam 2''), ({phv00277016} == 3, ''FHS Generation 3 Exam 2''), ({phv00277016} == 72, ''FHS Omni 2 Exam 2''), (True, ''FHS UNKNOWN VISIT'')))","FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 1-3",exam 2,1.0,phv00277021,visit a compound of phvs for cohort and exam number in variable description. Do manually,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00277045,"average systolic blood pressure, exam 1",mm[Hg],1.0,pht006026,phv00277015,0.0,0,1.0,"case(({phv00277016} == 2, ''FHS New Offspring Spouse Exam 2''), ({phv00277016} == 3, ''FHS Generation 3 Exam 2''), ({phv00277016} == 72, ''FHS Omni 2 Exam 2''), (True, ''FHS UNKNOWN VISIT'')))","FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 1-3",exam 1,1.0,phv00277020,visit a compound of phvs for cohort and exam number in variable description. Do manually,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00520305,"average systolic blood pressure (mmhg), exam 3",mm[Hg],1.0,pht006026,phv00277015,0.0,0,1.0,"case(({phv00277016} == 2, ''FHS New Offspring Spouse Exam 2''), ({phv00277016} == 3, ''FHS Generation 3 Exam 2''), ({phv00277016} == 72, ''FHS Omni 2 Exam 2''), (True, ''FHS UNKNOWN VISIT'')))","FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 1-3",exam 3,1.0,phv00520288,visit a compound of phvs for cohort and exam number in variable description. Do manually,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370060,"average systolic blood pressure, exam 30",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 30,0.0,0,FHS ORIGINAL,exam 30,1.0,phv00369683,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370050,"average systolic blood pressure, exam 20",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 20,0.0,0,FHS ORIGINAL,exam 20,1.0,phv00369673,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370034,"average systolic blood pressure, exam 4",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 4,0.0,0,FHS ORIGINAL,exam 4,1.0,phv00369657,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370048,"average systolic blood pressure, exam 18",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 18,0.0,0,FHS ORIGINAL,exam 18,1.0,phv00369671,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370045,"average systolic blood pressure, exam 15",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 15,0.0,0,FHS ORIGINAL,exam 15,1.0,phv00369668,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370031,"average systolic blood pressure, exam 1",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 1,0.0,0,FHS ORIGINAL,exam 1,1.0,phv00369654,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370052,"average systolic blood pressure, exam 22",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 22,0.0,0,FHS ORIGINAL,exam 22,1.0,phv00369675,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370046,"average systolic blood pressure, exam 16",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 16,0.0,0,FHS ORIGINAL,exam 16,1.0,phv00369669,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370053,"average systolic blood pressure, exam 23",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 23,0.0,0,FHS ORIGINAL,exam 23,1.0,phv00369676,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370055,"average systolic blood pressure, exam 25",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 25,0.0,0,FHS ORIGINAL,exam 25,1.0,phv00369678,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370044,"average systolic blood pressure, exam 14",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 14,0.0,0,FHS ORIGINAL,exam 14,1.0,phv00369667,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370062,"average systolic blood pressure, exam 32",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 32,0.0,0,FHS ORIGINAL,exam 32,1.0,phv00369685,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370051,"average systolic blood pressure, exam 21",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 21,0.0,0,FHS ORIGINAL,exam 21,1.0,phv00369674,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00370036,"average systolic blood pressure, exam 6",mm[Hg],1.0,pht007777,phv00369651,1.0,FHS ORIGINAL EXAM 6,0.0,0,FHS ORIGINAL,exam 6,1.0,phv00369659,"will need to look in variable description for exam, and find separate variables for age at each exam",1,0,0,0,0,0,0,0
